fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Natural Gas,2012,12,12331352,86720426.0,10116395.369,78427727.0,16205.032075,-32413.012299,4,4602253007.82,4162159471.89,4602253007.82,4162159471.89,2012-12-01
Natural Gas,2013,1,13328229,92002739.0,10805486.06,84588807.0,17049.080136,-34130.67138,1,4882585358.73,4489127987.49,4882585358.73,4489127987.49,2013-01-01
Natural Gas,2013,2,13328229,87709049.0,10571791.661,80540678.0,17049.080136,-34130.67138,1,4654719230.43,4274293781.46,4654719230.43,4274293781.46,2013-02-01
Natural Gas,2013,3,13328229,97528659.0,11301325.814,88931832.0,17049.080136,-34130.67138,1,5175845933.13,4719612324.24,5175845933.13,4719612324.24,2013-03-01
Natural Gas,2013,4,13328229,88258568.0,10258144.735,80502252.0,17049.080136,-34130.67138,2,4683882203.76,4272254513.64,4683882203.76,4272254513.64,2013-04-01
Natural Gas,2013,5,13328229,101585553.0,11590235.258,94271116.0,17049.080136,-34130.67138,2,5391145297.71,5002968126.12,5391145297.71,5002968126.12,2013-05-01
Natural Gas,2013,6,13388515,98654541.0,11548942.401,91885467.0,17126.995725,-34294.689969,2,5235596490.87,4876361733.69,5235596490.87,4876361733.69,2013-06-01
Natural Gas,2013,7,13388515,145378643.0,16425035.858,137659292.0,17126.995725,-34294.689969,3,7715244584.01,7305578626.44,7715244584.01,7305578626.44,2013-07-01
Natural Gas,2013,8,13388515,121009055.0,14232964.926,113610196.0,17126.995725,-34294.689969,3,6421950548.85,6029293101.72,6421950548.85,6029293101.72,2013-08-01
Natural Gas,2013,9,13446769,93409573.0,10621792.386,86565748.0,17169.930169,-34380.037469,3,4957246039.11,4594044246.36,4957246039.11,4594044246.36,2013-09-01
Natural Gas,2013,10,13446769,94179056.0,11056577.809,86907493.0,17169.930169,-34380.037469,4,4998082501.92,4612180653.51,4998082501.92,4612180653.51,2013-10-01
Natural Gas,2013,11,13500716,89103054.0,10464042.331,81462281.0,17132.957636,-34302.291958,4,4728699075.78,4323203252.67,4728699075.78,4323203252.67,2013-11-01
Natural Gas,2013,12,13560038,98308199.0,11080492.557,89377455.0,17214.585447,-34464.782191,4,5217216120.93,4743261536.85,5217216120.93,4743261536.85,2013-12-01
Natural Gas,2014,1,14193958,110682017.0,11619620.578,97215408.0,17631.43915,-35289.399169,1,5873894642.19,5159221702.56,5873894642.19,5159221702.56,2014-01-01
Natural Gas,2014,2,14193958,93860059.0,10494658.097,84387426.0,17631.43915,-35289.399169,1,4981153331.13,4478440697.82,4981153331.13,4478440697.82,2014-02-01
Natural Gas,2014,3,14195654,100679606.0,11441978.108,90942072.0,17673.719372,-35374.891717,1,5343066690.42,4826295761.04,5343066690.42,4826295761.04,2014-03-01
Natural Gas,2014,4,14193958,79019847.0,9294424.02,70977360.0,17631.43915,-35289.399169,2,4193583280.29,3766768495.2,4193583280.29,3766768495.2,2014-04-01
Natural Gas,2014,5,14193958,99519225.0,11410957.71,91664946.0,17631.43915,-35289.399169,2,5281485270.75,4864658684.22,5281485270.75,4864658684.22,2014-05-01
Natural Gas,2014,6,14193958,111096717.0,12811064.304,103201869.0,17631.43915,-35289.399169,2,5895902771.19,5476923187.83,5895902771.19,5476923187.83,2014-06-01
Natural Gas,2014,7,14193958,126959775.0,14583772.877,118976322.0,17631.43915,-35289.399169,3,6737755259.25,6314073408.54,6737755259.25,6314073408.54,2014-07-01
Natural Gas,2014,8,14192232,133382526.0,15269528.022,125058148.0,17589.07995,-35206.439469,3,7078610654.82,6636835914.36,7078610654.82,6636835914.36,2014-08-01
Natural Gas,2014,9,14192232,116677467.0,13475584.714,108919142.0,17589.07995,-35206.439469,3,6192073173.69,5780338865.94,6192073173.69,5780338865.94,2014-09-01
Natural Gas,2014,10,14249195,113624235.0,12992456.515,104945524.0,17628.92135,-35281.660869,4,6030038151.45,5569458958.68,6030038151.45,5569458958.68,2014-10-01
Natural Gas,2014,11,14248309,99906395.0,11494317.611,90713235.0,17587.07055,-35194.007569,4,5302032382.65,4814151381.45,5302032382.65,4814151381.45,2014-11-01
Natural Gas,2014,12,14248309,115873987.0,13696971.6,105942441.0,17587.07055,-35194.007569,4,6149432490.09,5622365343.87,6149432490.09,5622365343.87,2014-12-01
Natural Gas,2015,1,14516452,126556813.0,14621823.762,115169396.0,17794.584589,-35618.163713,1,6716370065.91,6112039845.72,6716370065.91,6112039845.72,2015-01-01
Natural Gas,2015,2,14516452,120126540.0,13659090.312,108458357.0,17794.584589,-35618.163713,1,6375115477.8,5755885005.99,6375115477.8,5755885005.99,2015-02-01
Natural Gas,2015,3,14516452,135511099.0,15705231.182,123602008.0,17794.584589,-35618.163713,1,7191574023.93,6559558564.56,7191574023.93,6559558564.56,2015-03-01
Natural Gas,2015,4,14450031,116238880.0,13553202.327,106681453.0,17713.110311,-35465.378291,2,6168797361.6,5661584710.71,6168797361.6,5661584710.71,2015-04-01
Natural Gas,2015,5,14513441,127301390.0,14443805.557,117444443.0,17795.566255,-35629.906213,2,6755884767.3,6232776590.01,6755884767.3,6232776590.01,2015-05-01
Natural Gas,2015,6,14622423,141875346.0,16444899.473,132215392.0,17833.204469,-35708.672383,2,7529324612.22,7016670853.44,7529324612.22,7016670853.44,2015-06-01
Natural Gas,2015,7,14679490,175373512.0,20040453.628,164531331.0,17834.632813,-35719.30095,3,9307072281.84,8731677736.17,9307072281.84,8731677736.17,2015-07-01
Natural Gas,2015,8,14679490,162112980.0,18662438.021,151535935.0,17834.632813,-35719.30095,3,8603335848.6,8042012070.45,8603335848.6,8042012070.45,2015-08-01
Natural Gas,2015,9,14735849,149131835.0,17297293.354,139493442.0,17831.700108,-35709.582071,3,7914426483.45,7402916966.94,7914426483.45,7402916966.94,2015-09-01
Natural Gas,2015,10,14792519,134347050.0,15903562.357,124628474.0,17871.562886,-35772.120127,4,7129797943.5,6614033115.18,7129797943.5,6614033115.18,2015-10-01
Natural Gas,2015,11,14850754,136108512.0,15758755.829,125654452.0,17910.98733,-35847.140127,4,7223278731.84,6668481767.64,7223278731.84,6668481767.64,2015-11-01
Natural Gas,2015,12,14968832,140771466.0,16684708.138,129383274.0,17994.090108,-36012.834849,4,7470741700.62,6866370351.18,7470741700.62,6866370351.18,2015-12-01
Natural Gas,2016,1,14782485,128098405.0,15957495.521,121553936.0,17829.60661,-35681.320776,1,6798182353.35,6450867383.52,6798182353.35,6450867383.52,2016-01-01
Natural Gas,2016,2,14727997,125102474.0,15629532.029,119292827.0,17824.851577,-35680.035754,1,6639188295.18,6330870328.89,6639188295.18,6330870328.89,2016-02-01
Natural Gas,2016,3,14726965,143813715.0,18014251.407,138655417.0,17784.092719,-35593.675465,1,7632193855.05,7358442980.19,7632193855.05,7358442980.19,2016-03-01
Natural Gas,2016,4,14730103,133731312.0,16120381.418,128594254.0,17825.030658,-35674.044472,2,7097120727.84,6824497059.78,7097120727.84,6824497059.78,2016-04-01
Natural Gas,2016,5,14721326,134346294.0,15919124.9,129196371.0,17735.04579,-35494.738404,2,7129757822.58,6856451408.97,7129757822.58,6856451408.97,2016-05-01
Natural Gas,2016,6,14835413,163684488.0,19844278.49,157796727.0,17779.845338,-35571.198752,2,8686735778.16,8374272301.89,8686735778.16,8374272301.89,2016-06-01
Natural Gas,2016,7,14894725,211310255.0,24656040.007,205265554.0,17862.876971,-35735.691219,3,11214235232.9,10893442950.8,11214235232.9,10893442950.8,2016-07-01
Natural Gas,2016,8,14894725,216794480.0,25471346.125,211284779.0,17862.876971,-35735.691219,3,11505283053.6,11212883221.5,11505283053.6,11212883221.5,2016-08-01
Natural Gas,2016,9,14894725,157778144.0,19057044.955,152103482.0,17862.876971,-35735.691219,3,8373286102.08,8072131789.74,8373286102.08,8072131789.74,2016-09-01
Natural Gas,2016,10,14897856,139827094.0,16847834.442,133255548.0,17903.944521,-35814.057447,4,7420623878.58,7071871932.36,7420623878.58,7071871932.36,2016-10-01
Natural Gas,2016,11,14957842,128841365.0,16210310.486,122755139.0,17982.609232,-35967.645547,4,6837611240.55,6514615226.73,6837611240.55,6514615226.73,2016-11-01
Natural Gas,2016,12,14957842,125633379.0,15681521.599,118451021.0,17982.609232,-35967.645547,4,6667363423.53,6286195684.47,6667363423.53,6286195684.47,2016-12-01
Natural Gas,2017,1,15011658,102428225.0,12188533.204,93364211.0,17943.484453,-35881.158315,1,5435865900.75,4954838677.77,5435865900.75,4954838677.77,2017-01-01
Natural Gas,2017,2,14902961,93491249.0,11408587.715,85336664.0,17862.773153,-35720.263215,1,4961580584.43,4528816758.48,4961580584.43,4528816758.48,2017-02-01
Natural Gas,2017,3,14896736,117286147.0,14083286.373,107514442.0,17824.372753,-35633.348615,1,6224375821.29,5705791436.94,6224375821.29,5705791436.94,2017-03-01
Nuclear,2001,1,91831,246413615.0,23598316.0,246413615.0,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2001-01-01
Nuclear,2001,2,91831,216054104.0,20690874.0,216054104.0,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2001-02-01
Nuclear,2001,3,91831,228311261.0,21864706.0,228311261.0,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2001-03-01
Nuclear,2001,4,91831,192051320.0,18392197.0,192051320.0,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2001-04-01
Nuclear,2001,5,91831,215242940.0,20613191.0,215242940.0,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2001-05-01
Nuclear,2001,6,91831,231713046.0,22190485.0,231713046.0,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2001-06-01
Nuclear,2001,7,91831,228990168.0,21925866.0,228990168.0,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2001-07-01
Nuclear,2001,8,91831,228891918.0,21918054.0,228891918.0,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2001-08-01
Nuclear,2001,9,91831,194294264.0,18604883.0,194294264.0,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2001-09-01
Nuclear,2001,10,91831,207917593.0,19909639.0,207917593.0,820.645252,-1639.545232,4,0.0,0.0,0.0,0.0,2001-10-01
Nuclear,2001,11,91831,212765460.0,20373951.0,212765460.0,820.645252,-1639.545232,4,0.0,0.0,0.0,0.0,2001-11-01
Nuclear,2001,12,91831,234718199.0,22473257.0,234718199.0,820.645252,-1639.545232,4,0.0,0.0,0.0,0.0,2001-12-01
Nuclear,2002,1,91831,228718476.0,21903704.0,228718476.0,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2002-01-01
Nuclear,2002,2,91831,197309737.0,18895780.0,197309737.0,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2002-02-01
Nuclear,2002,3,91831,208662090.0,19978839.0,208662090.0,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2002-03-01
Nuclear,2002,4,91831,203763302.0,19509683.0,203763302.0,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2002-04-01
Nuclear,2002,5,91831,208989445.0,20011048.0,208989445.0,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2002-05-01
Nuclear,2002,6,91831,217375146.0,20813770.0,217375146.0,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2002-06-01
Nuclear,2002,7,91831,233139414.0,22323419.0,233139414.0,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2002-07-01
Nuclear,2002,8,91831,237139188.0,22709079.0,237139188.0,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2002-08-01
Nuclear,2002,9,91831,216210714.0,20703004.0,216210714.0,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2002-09-01
Nuclear,2002,10,91831,215229731.0,20609047.0,215229731.0,820.645252,-1639.545232,4,0.0,0.0,0.0,0.0,2002-10-01
Nuclear,2002,11,91831,225455789.0,21588336.0,225455789.0,820.645252,-1639.545232,4,0.0,0.0,0.0,0.0,2002-11-01
Nuclear,2002,12,91831,241991803.0,23171987.0,241991803.0,820.645252,-1639.545232,4,0.0,0.0,0.0,0.0,2002-12-01
Nuclear,2003,1,91831,236699123.79,22713667.0,236699123.79,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2003-01-01
Nuclear,2003,2,91831,206873409.0,19851589.0,206873409.0,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2003-02-01
Nuclear,2003,3,91831,209001075.01,20055760.0,209001075.01,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2003-03-01
Nuclear,2003,4,91831,182834465.01,17544810.0,182834465.01,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2003-04-01
Nuclear,2003,5,91831,204325443.25,19607086.0,204325443.25,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2003-05-01
Nuclear,2003,6,91831,224378156.67,21531346.0,224378156.67,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2003-06-01
Nuclear,2003,7,91831,237684241.82,22808199.0,237684241.82,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2003-07-01
Nuclear,2003,8,91831,231637946.34,22227996.0,231637946.34,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2003-08-01
Nuclear,2003,9,91831,208625085.3,20019680.0,208625085.3,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2003-09-01
Nuclear,2003,10,91831,211170383.28,20263927.0,211170383.28,820.645252,-1639.545232,4,0.0,0.0,0.0,0.0,2003-10-01
Nuclear,2003,11,91831,199969663.23,19189105.0,199969663.23,820.645252,-1639.545232,4,0.0,0.0,0.0,0.0,2003-11-01
Nuclear,2003,12,91831,234124157.26,22466573.0,234124157.26,820.645252,-1639.545232,4,0.0,0.0,0.0,0.0,2003-12-01
Nuclear,2004,1,91831,234955115.32,22533338.0,234955115.32,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2004-01-01
Nuclear,2004,2,91831,221120217.21,21206504.0,221120217.21,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2004-02-01
Nuclear,2004,3,91831,217748292.25,20883120.0,217748292.25,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2004-03-01
Nuclear,2004,4,91831,205743322.21,19731785.0,205743322.21,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2004-04-01
Nuclear,2004,5,91831,223839412.02,21467288.0,223839412.02,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2004-05-01
Nuclear,2004,6,91831,233691248.27,22412127.0,233691248.27,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2004-06-01
Nuclear,2004,7,91831,244398442.58,23438999.0,244398442.58,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2004-07-01
Nuclear,2004,8,91831,240657579.07,23080232.0,240657579.07,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2004-08-01
Nuclear,2004,9,91831,223292265.64,21414814.0,223292265.64,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2004-09-01
Nuclear,2004,10,91831,217328386.52,20842849.0,217328386.52,820.645252,-1639.545232,4,0.0,0.0,0.0,0.0,2004-10-01
Nuclear,2004,11,91831,198313208.84,19019201.0,198313208.84,820.645252,-1639.545232,4,0.0,0.0,0.0,0.0,2004-11-01
Nuclear,2004,12,91831,225740420.89,21649604.0,225740420.89,820.645252,-1639.545232,4,0.0,0.0,0.0,0.0,2004-12-01
Nuclear,2005,1,91831,229705081.17,22012945.0,229705081.17,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2005-01-01
Nuclear,2005,2,91831,208613921.76,19991751.0,208613921.76,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2005-02-01
Nuclear,2005,3,91831,205663602.92,19700140.0,205663602.92,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2005-03-01
Nuclear,2005,4,91831,197194087.33,18884643.0,197194087.33,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2005-04-01
Nuclear,2005,5,91831,236499027.9,22664018.0,236499027.9,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2005-05-01
Nuclear,2005,6,91831,230230671.25,22063313.0,230230671.25,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2005-06-01
Nuclear,2005,7,91831,240411422.46,23038948.0,240411422.46,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2005-07-01
Nuclear,2005,8,91831,246933036.57,23663923.0,246933036.57,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2005-08-01
Nuclear,2005,9,91831,226261927.66,21682983.0,226261927.66,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2005-09-01
Nuclear,2005,10,91831,228342301.45,21882348.0,228342301.45,820.645252,-1639.545232,4,0.0,0.0,0.0,0.0,2005-10-01
Nuclear,2005,11,91831,223525975.01,21420793.0,223525975.01,820.645252,-1639.545232,4,0.0,0.0,0.0,0.0,2005-11-01
Nuclear,2005,12,91831,255631099.51,24497470.0,255631099.51,820.645252,-1639.545232,4,0.0,0.0,0.0,0.0,2005-12-01
Nuclear,2006,1,91831,248967824.0,23861206.0,248967824.0,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2006-01-01
Nuclear,2006,2,91831,218724792.0,20962698.0,218724792.0,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2006-02-01
Nuclear,2006,3,91831,208830898.0,20012012.0,208830898.0,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2006-03-01
Nuclear,2006,4,91831,188523432.0,18060708.0,188523432.0,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2006-04-01
Nuclear,2006,5,91831,228942149.0,21941935.0,228942149.0,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2006-05-01
Nuclear,2006,6,91831,240393935.0,23039480.0,240393935.0,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2006-06-01
Nuclear,2006,7,91831,242917458.0,23281336.0,242917458.0,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2006-07-01
Nuclear,2006,8,91831,246068613.0,23583344.0,246068613.0,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2006-08-01
Nuclear,2006,9,91831,225081193.0,21571899.0,225081193.0,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2006-09-01
Nuclear,2006,10,91831,210607492.0,20184732.0,210607492.0,820.645252,-1639.545232,4,0.0,0.0,0.0,0.0,2006-10-01
Nuclear,2006,11,91831,223086932.0,21380768.0,223086932.0,820.645252,-1639.545232,4,0.0,0.0,0.0,0.0,2006-11-01
Nuclear,2006,12,91831,252619274.0,24211163.0,252619274.0,820.645252,-1639.545232,4,0.0,0.0,0.0,0.0,2006-12-01
Nuclear,2007,1,91831,256861562.0,24498003.0,256861562.0,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2007-01-01
Nuclear,2007,2,91831,229814085.0,21918368.0,229814085.0,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2007-02-01
Nuclear,2007,3,91831,225861172.0,21541361.0,225861172.0,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2007-03-01
Nuclear,2007,4,91831,208608125.0,19895863.0,208608125.0,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2007-04-01
Nuclear,2007,5,91831,234527926.0,22367947.0,234527926.0,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2007-05-01
Nuclear,2007,6,91831,239544804.0,22846429.0,239544804.0,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2007-06-01
Nuclear,2007,7,91831,243333624.0,23207785.0,243333624.0,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2007-07-01
Nuclear,2007,8,91831,248899245.0,23738602.0,248899245.0,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2007-08-01
Nuclear,2007,9,91831,227351751.0,21683524.0,227351751.0,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2007-09-01
Nuclear,2007,10,91831,193297332.0,18435606.0,193297332.0,820.645252,-1639.545232,4,0.0,0.0,0.0,0.0,2007-10-01
Nuclear,2007,11,91831,226573375.0,21609287.0,226573375.0,820.645252,-1639.545232,4,0.0,0.0,0.0,0.0,2007-11-01
Nuclear,2007,12,91831,252070229.0,24041033.0,252070229.0,820.645252,-1639.545232,4,0.0,0.0,0.0,0.0,2007-12-01
Nuclear,2008,1,91831,242983280.0,23161587.0,242983280.0,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2008-01-01
Nuclear,2008,2,91831,219577253.0,20936046.0,219577253.0,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2008-02-01
Nuclear,2008,3,91831,220900564.0,21062220.0,220900564.0,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2008-03-01
Nuclear,2008,4,91831,207653243.0,19796656.0,207653243.0,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2008-04-01
Nuclear,2008,5,91831,239617579.0,22846832.0,239617579.0,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2008-05-01
Nuclear,2008,6,91831,246684052.0,23520600.0,246684052.0,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2008-06-01
Nuclear,2008,7,91831,253616569.0,24181595.0,253616569.0,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2008-07-01
Nuclear,2008,8,91831,250476096.0,23882160.0,250476096.0,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2008-08-01
Nuclear,2008,9,91831,235906172.0,22492961.0,235906172.0,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2008-09-01
Nuclear,2008,10,91831,225788538.0,21528274.0,225788538.0,820.645252,-1639.545232,4,0.0,0.0,0.0,0.0,2008-10-01
Nuclear,2008,11,91831,229713098.0,21902469.0,229713098.0,820.645252,-1639.545232,4,0.0,0.0,0.0,0.0,2008-11-01
Nuclear,2008,12,91831,247385680.0,23587498.0,247385680.0,820.645252,-1639.545232,4,0.0,0.0,0.0,0.0,2008-12-01
Nuclear,2009,1,91831,246403773.0,23493876.0,246403773.0,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2009-01-01
Nuclear,2009,2,91831,217751341.0,20761951.0,217751341.0,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2009-02-01
Nuclear,2009,3,91831,227032561.0,21640086.0,227032561.0,820.645252,-1639.545232,1,0.0,0.0,0.0,0.0,2009-03-01
Nuclear,2009,4,91831,177031034.0,16862447.0,177031034.0,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2009-04-01
Nuclear,2009,5,91831,219053385.0,20886097.0,219053385.0,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2009-05-01
Nuclear,2009,6,91831,237262977.0,22622328.0,237262977.0,820.645252,-1639.545232,2,0.0,0.0,0.0,0.0,2009-06-01
Nuclear,2009,7,91831,242713702.0,23142039.0,242713702.0,820.645252,-1639.545232,3,0.0,0.0,0.0,0.0,2009-07-01
